user_id,total_spend,txn_count,spend_mean_30d,spend_volatility_30d,spend_cv_30d,spend_txn_count_30d,max_daily_spend_30d,spend_mean_30d_lag1,spend_volatility_30d_lag1,spend_cv_30d_lag1,essential_ratio_30d,non_essential_spend_30d,non_essential_spend_vol_30d,disc_active_days_30d,total_spend_30d,top_merchant_spend_ratio,bank_spend_30d,card_spend_share_30d,card_to_bank_spend_ratio_30d,spend_trend_w2_vs_w1,spend_volatility_trend_7d,frequent_small_txn_ratio,merchant_churn_rate,w1_distress_ratio,ewa_usage_count,ewa_total_amount,ewa_avg_amount,ewa_max_amount,ewa_avg_income_rate,ewa_min_income_rate,ewa_contract_FullTimeHourly,ewa_contract_FullTimeSalaried,ewa_contract_PartTimeHourly,ewa_contract_PartTimeSalaried
UKG1429283,2.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999996527778983,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1429498,283.0,1.3333333333333333,255.8907738095238,167.80529862619926,0.6572907951307811,8.0,537.0,257.9793650793651,172.15999783623354,0.6697561781899365,0.0,1666.0,167.80529862619926,6.5,1666.0,1.0,1666.0,0.0,0.0,-0.9999999964664311,-0.9999999943182506,0.0,0.08333332638888948,0.0,12.0,2906.0,242.16666666666666,550.0,23.709999999999997,23.71,1.0,0.0,0.0,0.0
UKG1429961,108.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999908045978,-0.9999999679400999,0.0,0.16666663888889352,0.0,4.0,280.0,70.0,100.0,15.45,15.45,0.0,0.0,1.0,0.0
UKG1430011,41.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.999999976150728,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1430070,138.875,1.0,134.60119047619048,77.27376011598562,0.5728508210081285,6.25,245.0,138.23015873015873,81.10780995214711,0.5865873632485176,0.0,835.5,77.27376011598562,6.25,835.5,1.0,835.5,0.0,0.0,-0.99999999279928,-0.9999999865728824,0.0,0.12499998437500197,0.0,11.0,2608.0,237.0909090909091,649.0,16.62,16.62,1.0,0.0,0.0,0.0
UKG1430385,500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999980000001,0.0,0.0,0.9999990000010001,0.0,2.0,828.0,414.0,500.0,29.03,29.03,0.0,1.0,0.0,0.0
UKG1430731,129.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999922982132,-0.9999999870531877,0.33333322222225925,0.9999996666667778,0.0,8.0,839.0,104.875,272.0,23.76,23.76,1.0,0.0,0.0,0.0
UKG1430968,356.303,1.6,304.2419973544974,281.45789897155777,0.9266312123769923,12.0,1060.09,299.1552857142857,267.05007773508896,0.897506004511644,0.2555808117181115,1558.3333333333333,264.355609744204,5.166666666666667,2167.021666666667,1.0,2167.021666666667,0.0,0.0,-0.9999999971934,-0.9999999970909315,0.18749998828125072,0.12499999218750048,0.0,5.0,905.0,181.0,350.0,21.0,21.0,1.0,0.0,0.0,0.0
UKG1431183,172.9090909090909,1.6363636363636365,179.7389455782313,165.3926162509128,0.8930290350648197,11.428571428571429,594.0,193.7621031746032,181.69565171973355,0.9240596702011666,0.0,1184.0,165.3926162509128,6.714285714285714,1184.0,1.0,1184.0,0.0,0.0,-0.2965672465021539,-0.9999999945048503,0.27777776234567986,0.055555552469135974,0.0,21.0,2200.0,104.76190476190476,200.0,18.27,18.27,0.0,0.0,1.0,0.0
UKG1431209,110.90666666666668,1.0,115.03999999999999,138.3993786433997,1.2289289901791358,5.0,330.0,99.688,141.83806460185502,1.4228198439316169,0.0,575.2,138.3993786433997,5.0,575.2,1.0,575.2,0.0,0.0,0.6752267005534598,-0.9999999929497064,0.49999991666668053,0.6666665555555741,0.0,6.0,1026.0,171.0,330.0,31.87,31.87,1.0,0.0,0.0,0.0
UKG1432799,57.123000000000005,1.4,42.13153492063492,49.35216339671248,1.146815091878045,10.2,220.0,36.79719642857143,43.19535874587508,1.142118687157455,0.0,311.718,49.35216339671248,7.0,311.718,1.0,311.718,0.0,0.0,1.9218745975538076,-0.9999999858181253,0.6428570969387788,0.2857142653061239,0.11764705882352941,0.0,0.0,0.0,0.0,,,,,,
UKG1433698,52.95510638297872,1.2765957446808511,54.24566873936637,100.91791274054138,1.3571578323867304,18.25581395348837,1010.6,54.84085973176025,102.74173004743673,1.3696749869843896,0.08477187955489889,709.6293023255814,100.67131715285299,13.674418604651162,751.8262790697675,1.0,302.3255813953488,0.7822169129251269,322028604.7786349,-0.6747317015730333,-0.8948095303091831,0.8166666530555559,0.08333333194444448,0.0,1.0,500.0,500.0,500.0,45.12,45.12,1.0,0.0,0.0,0.0
UKG1434201,1234.4116666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999991898973,-0.9999999989554477,0.22222219753086697,0.22222219753086697,0.8275862068965517,0.0,0.0,0.0,0.0,,,,,,
UKG1434207,108.69484848484848,1.6363636363636365,102.64079217143009,111.5473408327786,1.1026616501870623,16.310344827586206,492.95,101.75339189183832,109.96519752802938,1.0983835935109414,0.23115878290630243,816.1258620689656,106.38643273046321,7.241379310344827,1058.9906896551724,1.0,172.44137931034484,0.8333123931809078,90385184.34062861,0.14778491010742859,0.3356482463989924,0.5740740634430729,0.18518518175583,0.0,9.0,443.0,49.22222222222222,94.0,13.44,13.44,0.0,0.0,1.0,0.0
UKG1434801,500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999980000001,0.0,0.0,0.9999990000010001,0.0,1.0,500.0,500.0,500.0,22.5,22.5,1.0,0.0,0.0,0.0
UKG1434842,690.2583333333333,1.25,668.3181860119048,397.99763192949104,0.598538026657748,9.5,1650.52,658.3104268707483,395.7772744575645,0.6040334884151694,0.0,5070.97125,397.99763192949104,7.5,5070.97125,1.0,5070.97125,0.0,0.0,-0.9999999985512671,-0.9999999975914078,0.0,0.06666666222222252,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1437250,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999800000005,0.0,0.0,0.24999993750001562,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1437268,0.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999987341788175,-0.9999949492627873,0.99999950000025,0.99999950000025,0.0,23.0,5239.0,227.7826086956522,493.0,37.74,37.74,1.0,0.0,0.0,0.0
UKG1438007,240.55588235294115,2.1176470588235294,231.64004265179267,200.5470541030814,0.8518592749780319,20.76923076923077,914.0,229.80122676166425,197.65735224267064,0.8455850107589792,0.016988613434146278,2281.1307692307696,205.87285616423617,9.076923076923077,2312.653846153846,1.0,2312.653846153846,0.0,0.0,-0.9999999958429618,-0.9999999951513721,0.1388888850308643,0.08333333101851859,0.0,28.0,3947.0,140.96428571428572,457.0,16.5,16.5,0.0,0.0,1.0,0.0
UKG1438662,622.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999983922829,0.0,0.0,0.9999990000010001,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,
UKG1439370,397.91499999999996,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999974869005,-0.9999999980254353,0.285714244897965,0.1428571224489825,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1440158,35.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999719887964,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1440252,270.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999962990378,-0.9999999918841757,0.0,0.1428571224489825,0.0,10.0,1180.0,118.0,204.0,17.0,17.0,1.0,0.0,0.0,0.0
UKG1440315,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.99999950000025,0.0,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1440548,126.88400000000001,1.2,124.32296190476191,69.6512698842528,0.5606490420300612,7.2,278.25,124.32296190476191,69.6512698842528,0.5606490420300612,0.0,695.4380000000001,69.6512698842528,5.6,695.4380000000001,1.0,695.4380000000001,0.0,0.0,-0.9999999921187858,-0.9999999873241556,0.16666665277777895,0.2499999791666684,0.4117647058823529,0.0,0.0,0.0,0.0,,,,,,
UKG1440573,2.0518181818181818,1.0,1.4197732426303855,1.175673659911918,0.47654838813250244,7.285714285714286,12.57,1.2142592592592594,0.6427777777777778,0.2812348079727759,0.816002524856723,3.5914285714285716,1.2772876322465696,0.2857142857142857,10.59142857142857,1.0,10.59142857142857,0.0,0.0,-0.999999512627619,-0.9999997133427969,0.9999999090909174,0.4545454132231443,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1440722,37.13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999730676011,-0.9999999808216229,0.9999996666667778,0.6666664444445185,0.0,3.0,141.0,47.0,74.0,14.0,14.0,0.0,0.0,1.0,0.0
UKG1441215,72.716,1.0,72.716,72.39695594429368,0.9956124641659839,5.0,151.0,0.0,0.0,0.0,0.0,363.58,72.39695594429368,5.0,363.58,1.0,363.58,0.0,0.0,-0.9999999862478687,-0.9999999861872648,0.599999880000024,0.599999880000024,0.0,2.0,272.0,136.0,151.0,22.47,22.47,1.0,0.0,0.0,0.0
UKG1441455,507.2816666666667,1.0,519.741,500.2379829400711,0.9918153671904408,5.0,1000.0,601.744,484.91973323427453,0.8058571971374446,0.0,2598.705,500.2379829400711,5.0,2598.705,1.0,2598.705,0.0,0.0,-0.9999999980287085,-0.9999999979657668,0.33333327777778704,0.33333327777778704,0.0,8.0,5141.0,642.625,1000.0,99.04,99.04,0.0,1.0,0.0,0.0
UKG1441565,42.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999764095312,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1441604,500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999980000001,0.0,0.0,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1441651,192.27272727272728,1.5454545454545454,196.4106575963719,145.68555784870387,0.7456004579678984,12.0,464.0,197.56243386243386,147.06866362330348,0.7490343749281538,0.0,1492.2857142857142,145.68555784870387,7.714285714285714,1492.2857142857142,1.0,1492.2857142857142,0.0,0.0,-0.9999999947990544,-0.9999999923465893,0.11764705190311459,0.11764705190311459,0.0,25.0,2992.0,119.68,350.0,21.35,21.35,1.0,0.0,0.0,0.0
UKG1441762,1880.3100000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999994681728,-0.9999999968251713,0.0,0.33333322222225925,0.1282051282051282,1.0,750.0,750.0,750.0,23.25,23.25,1.0,0.0,0.0,0.0
UKG1442085,9.99,1.0,9.99,0.0,0.0,5.0,9.99,0.0,0.0,0.0,0.0,49.95,0.0,5.0,49.95,1.0,49.95,0.0,0.0,-0.99999989989991,0.0,0.99999980000004,0.199999960000008,0.0,5.0,1550.0,310.0,400.0,39.68,39.68,0.0,1.0,0.0,0.0
UKG1442091,2.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999995744682662,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1442123,185.11,2.111111111111111,176.66247619047618,115.50235641442134,0.6552853758028478,15.0,340.0,174.55059523809524,117.50319679827118,0.67392413253647,0.0,1241.598,115.50235641442134,7.0,1241.598,1.0,1241.598,0.0,0.0,-0.9999999945978068,-0.9999999906975876,0.21052630470914185,0.10526315235457093,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1442431,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.999999996923077,-0.9999999905719097,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1442649,115.43727272727273,1.1818181818181819,117.56372108843539,83.10099093417541,0.7091166293912662,7.285714285714286,265.0,116.15767460317461,81.44130259102886,0.704208658902172,0.0,726.3471428571429,83.10099093417541,6.142857142857143,726.3471428571429,1.0,726.3471428571429,0.0,0.0,-0.9999999913372868,-0.9999999879359672,0.3076922840236705,0.15384614201183525,0.0,26.0,2691.0,103.5,265.0,24.720000000000002,24.72,1.0,0.0,0.0,0.0
UKG1442784,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999962686568,-0.9999999912167991,0.0,0.24999993750001562,0.0,7.0,2238.0,319.7142857142857,450.0,22.07,22.07,1.0,0.0,0.0,0.0
UKG1442896,431.8389473684211,1.736842105263158,449.3722693547194,674.6263978582923,1.5241219456472614,20.8,2240.62,450.5882409752945,674.3121512984633,1.5208055484551746,0.675862019436277,1566.448,89.16697738219831,10.933333333333334,4897.525333333334,1.0,4897.525333333334,0.0,0.0,-0.9999999976843219,-0.9999999983927562,0.45454544077135034,0.09090908815427007,0.8333333333333334,38.0,2592.0,68.21052631578948,450.0,22.5,22.5,1.0,0.0,0.0,0.0
UKG1442990,179.645,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999944334661,-0.9999999941248243,0.0,0.6666664444445185,0.0,1.0,150.0,150.0,150.0,22.0,22.0,1.0,0.0,0.0,0.0
UKG1443030,11.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999165971714,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1443104,2552.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.999999999608172,0.0,0.0,0.499999750000125,0.0,3.0,1047.8400000000001,349.28000000000003,383.41,10.0,10.0,1.0,0.0,0.0,0.0
UKG1443487,211.03714285714287,1.0,211.10215873015875,49.64210403241159,0.23562049578549563,6.0,250.0,211.13466666666667,49.107499100202205,0.23328290332589777,0.1803155831931903,1033.3333333333333,115.91325434713389,4.333333333333333,1264.3833333333334,1.0,1264.3833333333334,0.0,0.0,-0.9999999952614976,-0.999999980280535,0.0,0.285714244897965,0.0,8.0,1613.0,201.625,275.0,28.14,28.14,1.0,0.0,0.0,0.0
UKG1443500,254.825,1.9375,265.92470686720685,218.9538307066837,0.8414459448417602,20.583333333333332,650.0,263.80097892006984,220.74885176670116,0.8553390018554132,0.00536374215542497,2760.866666666667,220.5048554316913,9.333333333333334,2771.486666666666,1.0,2771.486666666666,0.0,0.0,-0.9999999960757383,-0.9999999951920783,0.06451612695109267,0.09677419042663901,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1443553,8.623333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999998840355759,-0.9999998990062061,0.9999996666667778,0.9999996666667778,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1443676,78.17692307692307,3.051282051282051,88.54320040081242,102.62749240098869,1.1658534621409204,70.51351351351352,466.06,88.93104773743195,102.82106656478224,1.1616966300512872,0.20610958354510428,1494.2662162162162,89.89949327288751,22.243243243243242,1923.2906756756759,1.0,451.31081081081084,0.772465613655666,703732435.5415543,-0.3178003245371985,-0.12097823328706608,0.907563021396794,0.04621848720076266,0.0,4.0,547.0,136.75,249.0,24.0,24.0,1.0,0.0,0.0,0.0
UKG1443704,122.96296296296296,1.7407407407407407,123.92037979426087,64.87529393169571,0.5236422193621723,24.91304347826087,312.0,123.8980441164599,64.33203621448719,0.5193749705093069,0.0,1711.4347826086957,64.87529393169571,13.826086956521738,1711.4347826086957,1.0,1711.4347826086957,0.0,0.0,-0.4481697903253108,-0.9999999861951631,0.2978723340878227,0.021276595291987336,0.0,51.0,3695.0,72.45098039215686,202.0,19.0,19.0,1.0,0.0,0.0,0.0
UKG1443782,101.05333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999901042355,-0.9999999941960795,0.49999987500003124,0.7499998125000469,0.0,1.0,150.0,150.0,150.0,35.0,35.0,1.0,0.0,0.0,0.0
UKG1443911,82.66789473684211,1.6842105263157894,93.37989440744441,106.08795926297101,1.161223330725929,18.4,351.6,94.56642532665748,105.58036956600611,1.138847245978797,0.014183840766552427,950.216,107.08037909214394,10.2,964.6873333333333,1.0,834.2,0.1314890251188351,0.1532123581269532,-0.9999999879034057,-0.9999999906602205,0.7499999765625008,0.0937499970703126,0.0,8.0,1547.0,193.375,265.0,21.3,21.3,1.0,0.0,0.0,0.0
UKG1444091,150.44060975609756,3.658536585365854,132.05028842829617,198.09656881215162,1.4436786562355068,90.44871794871794,1487.8,131.78617481000086,196.9786905062976,1.4382093900662094,0.17174682312499032,2911.202307692308,200.97114467318366,24.371794871794872,3498.1139743589747,1.0,0.0,0.9999999995698877,3498113974.3589745,0.2801514090141281,0.7736409507888934,0.8466666638444444,0.03999999986666667,1.0,0.0,0.0,0.0,0.0,,,,,,
UKG1444541,304.0957142857143,1.1428571428571428,155.4391734126984,235.4588724522544,1.460142778123314,10.0,2490.0,130.94363712522048,177.4986282286424,1.3985911200949057,0.0,1369.304,235.4588724522544,8.4,1369.304,1.0,1369.304,0.0,0.0,-0.9999999967115617,-0.9999999984620522,0.4999999687500019,0.3124999804687512,0.0,13.0,2973.0,228.69230769230768,467.0,36.05,36.05,0.0,1.0,0.0,0.0
UKG1444659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999990000010001,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1444697,158.17499999999998,1.0833333333333333,177.13919642857144,124.97238464833228,0.712220470693628,8.25,372.0,182.34336734693878,128.02027230594317,0.7087476455174747,0.0,1354.4125,124.97238464833228,7.875,1354.4125,1.0,1354.4125,0.0,0.0,-0.9999999936778885,-0.9999999913487478,0.15384614201183525,0.15384614201183525,0.0,16.0,2501.0,156.3125,372.0,31.18,31.18,1.0,0.0,0.0,0.0
UKG1445054,262.3076923076923,2.0,288.01432980599645,264.3568355671624,0.931975500440868,17.333333333333332,895.0,295.266121031746,263.3327288056561,0.9003476066594476,0.10353411241467124,2122.777777777778,211.55351462825064,8.333333333333334,2356.1111111111113,1.0,2356.1111111111113,0.0,0.0,-0.9999999961876833,-0.9999999964086291,0.0,0.26923075887574005,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1445221,32.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999692212999,-0.9999999641879486,0.6666664444445185,0.9999996666667778,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1445556,560.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999982142858,-0.9999999975135607,0.0,0.16666663888889352,0.0,11.0,4615.0,419.54545454545456,650.0,28.7,28.7,1.0,0.0,0.0,0.0
UKG1445575,19.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.99999994997499,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1446072,170.6316129032258,4.17741935483871,175.11136728671048,240.63435384587143,1.3720174561229879,80.25862068965517,1068.91,174.8739877654247,240.2834002011017,1.3718483253402398,0.07040360643184018,3267.7103448275866,238.50241295500493,20.155172413793103,3551.7008620689653,1.0,30.174310344827585,0.9870860768551397,2109213818.3244452,-0.1611393189609745,-0.1084579161344431,0.779922776911495,0.03088803076877208,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1446637,121.694,1.0,121.694,212.6092843222045,1.7470810748451402,5.0,500.0,0.0,0.0,0.0,0.0,608.47,212.6092843222045,5.0,608.47,1.0,608.47,0.0,0.0,-0.9999999917826681,-0.9999999952965366,0.599999880000024,0.599999880000024,0.0,2.0,770.0,385.0,500.0,51.27,51.27,1.0,0.0,0.0,0.0
UKG1446796,15.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.9999999333777526,-0.9999999528281022,0.9999997500000625,0.49999987500003124,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1446823,280.7857142857143,1.5,289.5919444444445,164.68164015039076,0.5779194647890449,13.5,600.0,295.64382716049386,163.37887334222285,0.5587697324880807,0.0,2447.0,164.68164015039076,8.6,2447.0,1.0,2447.0,0.0,0.0,-0.30313588744551956,-0.9999999942409409,0.0,0.04761904535147403,0.0,20.0,4118.0,205.9,500.0,25.42,25.42,1.0,0.0,0.0,0.0
UKG1446832,166.93916666666667,1.0,157.25992807539683,161.61538244275084,0.9530257714289128,7.25,725.0,151.59767290249434,150.3600767289403,0.914748922595785,0.0,1164.9524999999999,161.61538244275084,7.25,1164.9524999999999,1.0,1164.9524999999999,0.0,0.0,-0.999999994009794,-0.9999999945609839,0.08333332638888948,0.16666665277777895,0.0,21.0,4724.0,224.95238095238096,764.0,26.44,26.44,0.0,1.0,0.0,0.0
UKG1447060,214.08666666666667,1.3333333333333333,201.704,181.33030836018563,0.8989921288630152,6.0,428.0,201.704,181.33030836018563,0.8989921288630152,0.0,1008.52,181.33030836018563,5.0,1008.52,1.0,1008.52,0.0,0.0,-0.9999999953289945,-0.9999999939393414,0.24999996875000394,0.3749999531250059,0.0,6.0,1002.0,167.0,275.0,26.05,26.05,1.0,0.0,0.0,0.0
UKG1447097,307.14214285714286,2.142857142857143,279.42694657287154,180.9068158202843,0.6403412971562774,17.6,967.0,273.47438508096843,173.21148040609003,0.6280185802410315,0.0,2447.194,180.9068158202843,8.6,2447.194,1.0,2447.194,0.0,0.0,-0.9999999967441785,-0.9999999956825388,0.09999999666666677,0.06666666444444451,0.0,19.0,3137.0,165.10526315789474,373.0,37.4,37.4,1.0,0.0,0.0,0.0
UKG1447449,312.625,1.0,322.2916666666667,78.91324445367216,0.24652007724627956,5.25,440.0,329.6666666666667,72.94354396969104,0.22117278568360257,0.0,1686.5,78.91324445367216,5.25,1686.5,1.0,1686.5,0.0,0.0,-0.9999999968012795,-0.9999999887793009,0.0,0.12499998437500197,0.0,19.0,5346.0,281.36842105263156,600.0,33.67,33.67,0.0,1.0,0.0,0.0
UKG1447500,41.04600000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9707470114705603,-0.9999999900264689,0.8333331944444675,0.33333327777778704,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1447502,1418.835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999992951963,-0.9999999984350332,0.0,0.499999750000125,1.0,0.0,0.0,0.0,0.0,,,,,,
UKG1448203,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999800000005,0.0,0.0,0.199999960000008,0.0,20.0,1669.0,83.45,200.0,18.07,18.07,1.0,0.0,0.0,0.0
UKG1448385,72.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999862994933,0.0,0.0,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1448564,101.1005,3.5,97.99891585201702,70.53688535240511,0.7267464863785216,44.375,460.36,97.80970632058286,67.91229639232485,0.702533998110059,0.20639495810806052,912.88625,79.01725029224524,10.8125,1158.09625,1.0,0.0,0.9999999990585738,1158096250.0,-0.9999999901088522,-0.9999999903198884,0.8428571308163267,0.09999999857142859,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1448726,111.11090909090909,1.2727272727272727,90.83640136054422,59.21899102350989,0.6535291254086265,9.571428571428571,226.0,88.33880158730159,57.930968936393704,0.6570108140977847,0.0,704.0771428571428,59.21899102350989,7.571428571428571,704.0771428571428,1.0,704.0771428571428,0.0,0.0,-0.9999999909999837,-0.999999984823071,0.14285713265306196,0.14285713265306196,0.0,16.0,1768.0,110.5,237.0,29.77,29.77,1.0,0.0,0.0,0.0
UKG1448741,188.66666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999946996467,-0.9999999917950977,0.0,0.33333322222225925,0.0,7.0,1039.0,148.42857142857142,322.0,25.830000000000002,25.83,1.0,0.0,0.0,0.0
UKG1448893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999990000010001,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
UKG1448933,189.60000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999947257384,0.0,0.9999998333333611,0.16666663888889352,0.0,6.0,3799.0,633.1666666666666,1000.0,33.8,33.8,0.0,1.0,0.0,0.0
